bank_id,invoice_year,invoice_month,scope1_gas_tco2e,scope2_location_tco2e,scope2_market_tco2e,invoice_id,facility_id,reporting_year,electricity_kwh,electricity_cost_eur,renewable_share_pct,natural_gas_kwh,water_m3,rec_volume_kwh,grid_emission_factor_tco2e_per_mwh,natural_gas_cost_eur,water_cost_eur,rec_registry
BANK05,2024,2024-06,8.4537,11.4965,10.3468,UI0002694,FAC0075,2024,81651,23552.76,10,41850,700,8165.1,0.1408,5048.71,2413.98,GO
BANK05,2024,2024-07,8.7139,12.2917,11.0625,UI0002695,FAC0075,2024,87299,24375.06,10,43138,563,8729.9,0.1408,4131.81,2029.79,I-REC
BANK05,2024,2024-08,8.8902,12.4138,9.931,UI0002696,FAC0075,2024,88166,26975.19,20,44011,560,17633.2,0.1408,3448.98,2543.6,GO
BANK05,2024,2024-09,6.7054,9.7436,7.7949,UI0002697,FAC0075,2024,69202,18722.35,20,33195,892,13840.4,0.1408,2546.47,3500.96,I-REC
BANK05,2024,2024-10,7.1062,10.8992,10.8992,UI0002698,FAC0075,2024,77409,22808.42,0,35179,886,0.0,0.1408,3302.27,3898.53,
BANK05,2024,2024-11,6.8421,10.4778,10.4778,UI0002699,FAC0075,2024,74416,22381.74,0,33872,1064,0.0,0.1408,4553.41,4527.5,
BANK05,2024,2024-12,8.9765,13.8149,11.0519,UI0002700,FAC0075,2024,98117,22800.0,20,44438,892,19623.4,0.1408,4756.78,3485.96,I-REC
BANK05,2022,2022-01,15.9,26.6642,26.6642,UI0002701,FAC0076,2022,178595,44488.25,0,78713,1052,0.0,0.1493,9584.47,5192.4,
BANK05,2022,2022-02,15.4564,27.5475,27.5475,UI0002702,FAC0076,2022,184511,58553.54,0,76517,1441,0.0,0.1493,9028.56,6401.24,
BANK05,2022,2022-03,12.4501,21.1239,16.8991,UI0002703,FAC0076,2022,141486,40701.41,20,61634,1451,28297.2,0.1493,5130.68,6435.11,GO
BANK05,2022,2022-04,12.448,17.9161,16.1245,UI0002704,FAC0076,2022,120001,26430.6,10,61624,1661,12000.1,0.1493,6468.65,6707.56,GO
BANK05,2022,2022-05,11.638,20.4223,18.3801,UI0002705,FAC0076,2022,136787,31331.61,10,57614,1000,13678.7,0.1493,6926.14,4258.96,GO
BANK05,2022,2022-06,16.0554,25.9885,20.7908,UI0002706,FAC0076,2022,174069,39473.08,20,79482,1502,34813.8,0.1493,6691.13,7032.17,GO
BANK05,2022,2022-07,15.4389,23.7814,21.4033,UI0002707,FAC0076,2022,159286,47961.11,10,76430,1526,15928.6,0.1493,5385.98,5374.45,I-REC
BANK05,2022,2022-08,13.4908,22.4065,17.9252,UI0002708,FAC0076,2022,150077,33744.41,20,66786,1226,30015.4,0.1493,5363.21,5987.27,I-REC
BANK05,2022,2022-09,11.2785,18.3418,18.3418,UI0002709,FAC0076,2022,122852,29176.59,0,55834,1344,0.0,0.1493,6879.09,6661.38,
BANK05,2022,2022-10,12.6163,20.8799,20.8799,UI0002710,FAC0076,2022,139852,27547.96,0,62457,1464,0.0,0.1493,6278.66,6912.25,
BANK05,2022,2022-11,11.2952,17.7059,17.7059,UI0002711,FAC0076,2022,118593,28585.74,0,55917,1656,0.0,0.1493,3926.82,7118.66,
BANK05,2022,2022-12,17.4308,26.583,21.2664,UI0002712,FAC0076,2022,178051,33725.36,20,86291,717,35610.2,0.1493,8863.36,2221.25,I-REC
BANK05,2023,2023-01,15.2714,24.0607,19.2486,UI0002713,FAC0076,2023,165936,33773.35,20,75601,1371,33187.2,0.145,5419.73,6660.5,GO
BANK05,2023,2023-02,17.0209,27.1653,24.4488,UI0002714,FAC0076,2023,187347,55315.94,10,84262,1213,18734.7,0.145,10918.64,5543.15,GO
BANK05,2023,2023-03,12.7757,17.6165,14.0932,UI0002715,FAC0076,2023,121493,28429.07,20,63246,1156,24298.6,0.145,5000.29,5684.86,GO
BANK05,2023,2023-04,11.9475,17.6954,14.1563,UI0002716,FAC0076,2023,122037,32216.03,20,59146,1330,24407.4,0.145,5801.41,5144.48,GO
BANK05,2023,2023-05,12.2285,20.996,16.7968,UI0002717,FAC0076,2023,144800,33402.81,20,60537,1319,28960.0,0.145,7184.26,5442.01,I-REC
BANK05,2023,2023-06,15.3787,21.6601,21.6601,UI0002718,FAC0076,2023,149380,34293.79,0,76132,873,0.0,0.145,9677.66,4093.15,
BANK05,2023,2023-07,14.7008,25.6937,20.555,UI0002719,FAC0076,2023,177198,52583.01,20,72776,943,35439.6,0.145,9851.15,4079.22,GO
BANK05,2023,2023-08,15.7946,24.8772,19.9018,UI0002720,FAC0076,2023,171567,35078.44,20,78191,1459,34313.4,0.145,5719.04,5824.3,I-REC
BANK05,2023,2023-09,12.2715,17.698,14.1584,UI0002721,FAC0076,2023,122055,30939.94,20,60750,967,24411.0,0.145,6969.69,3266.79,I-REC
BANK05,2023,2023-10,12.4792,19.3714,17.4343,UI0002722,FAC0076,2023,133596,37643.53,10,61778,1410,13359.6,0.145,5458.08,5496.95,GO
BANK05,2023,2023-11,12.3509,21.0583,18.9525,UI0002723,FAC0076,2023,145230,43694.52,10,61143,1292,14523.0,0.145,6908.87,5485.71,I-REC
BANK05,2023,2023-12,15.921,26.5291,26.5291,UI0002724,FAC0076,2023,182959,46688.68,0,78817,1238,0.0,0.145,7574.24,5210.52,
BANK05,2024,2024-01,17.473,25.5769,25.5769,UI0002725,FAC0076,2024,181654,52356.86,0,86500,883,0.0,0.1408,11155.45,3729.15,
BANK05,2024,2024-02,16.2362,22.9206,18.3364,UI0002726,FAC0076,2024,162788,42473.05,20,80377,956,32557.6,0.1408,6463.06,4416.44,I-REC
BANK05,2024,2024-03,11.4512,17.3802,13.9042,UI0002727,FAC0076,2024,123439,32159.25,20,56689,1114,24687.8,0.1408,4804.81,3874.44,GO
BANK05,2024,2024-04,12.7939,17.0999,13.6799,UI0002728,FAC0076,2024,121448,29994.57,20,63336,948,24289.6,0.1408,5394.48,3452.5,GO
BANK05,2024,2024-05,11.5599,18.4406,14.7525,UI0002729,FAC0076,2024,130970,37930.2,20,57227,1474,26194.0,0.1408,5503.74,5116.02,GO
BANK05,2024,2024-06,14.2669,24.6102,24.6102,UI0002730,FAC0076,2024,174788,34783.72,0,70628,1370,0.0,0.1408,8283.79,6235.01,
BANK05,2024,2024-07,14.4977,25.1305,25.1305,UI0002731,FAC0076,2024,178484,36782.25,0,71771,1194,0.0,0.1408,5815.97,4993.05,
BANK05,2024,2024-08,14.325,23.7873,23.7873,UI0002732,FAC0076,2024,168944,41102.06,0,70916,1424,0.0,0.1408,7796.57,4742.5,
BANK05,2024,2024-09,12.6737,17.4389,13.9511,UI0002733,FAC0076,2024,123856,30271.97,20,62741,793,24771.2,0.1408,6286.97,3815.39,I-REC
BANK05,2024,2024-10,11.8386,16.9888,13.591,UI0002734,FAC0076,2024,120659,33901.67,20,58607,1334,24131.8,0.1408,7564.96,4998.56,I-REC
BANK05,2024,2024-11,12.8468,19.8149,17.8334,UI0002735,FAC0076,2024,140731,38979.85,10,63598,1015,14073.1,0.1408,6655.3,4024.51,GO
BANK05,2024,2024-12,15.2344,26.857,26.857,UI0002736,FAC0076,2024,190746,58758.92,0,75418,1000,0.0,0.1408,8812.76,3423.37,
BANK05,2022,2022-01,5.3199,5.7778,4.6222,UI0002737,FAC0077,2022,62328,11886.5,20,26336,1277,12465.6,0.0927,3115.43,5095.11,GO
BANK05,2022,2022-02,5.7507,5.0932,4.5839,UI0002738,FAC0077,2022,54943,11104.47,10,28469,2112,5494.3,0.0927,3226.19,8513.76,I-REC
BANK05,2022,2022-03,3.9744,4.4112,3.9701,UI0002739,FAC0077,2022,47586,11568.11,10,19675,1717,4758.6,0.0927,1862.51,6585.4,GO
BANK05,2022,2022-04,4.0325,4.5367,4.5367,UI0002740,FAC0077,2022,48940,11597.37,0,19963,1215,0.0,0.0927,1925.03,5654.08,
BANK05,2022,2022-05,3.819,4.1815,3.7634,UI0002741,FAC0077,2022,45108,10168.78,10,18906,1627,4510.8,0.0927,1852.44,7350.84,I-REC
BANK05,2022,2022-06,5.6188,4.8709,4.3838,UI0002742,FAC0077,2022,52545,11415.04,10,27816,1783,5254.5,0.0927,2153.82,8151.34,I-REC
BANK05,2022,2022-07,4.9734,4.7057,3.7646,UI0002743,FAC0077,2022,50763,13351.72,20,24621,2058,10152.6,0.0927,2172.33,6968.19,GO
BANK05,2022,2022-08,5.2684,4.923,4.923,UI0002744,FAC0077,2022,53107,10353.35,0,26081,1107,0.0,0.0927,2783.36,3478.2,
BANK05,2022,2022-09,4.3579,4.2533,3.4026,UI0002745,FAC0077,2022,45882,12379.43,20,21574,1492,9176.4,0.0927,1833.55,4940.38,I-REC
BANK05,2022,2022-10,4.347,4.5076,4.0569,UI0002746,FAC0077,2022,48626,15363.79,10,21520,1274,4862.6,0.0927,1989.89,5169.05,I-REC
BANK05,2022,2022-11,4.5676,4.4647,4.4647,UI0002747,FAC0077,2022,48163,10860.42,0,22612,1059,0.0,0.0927,2373.44,4988.08,
BANK05,2022,2022-12,5.5043,5.3944,5.3944,UI0002748,FAC0077,2022,58192,17567.64,0,27249,1028,0.0,0.0927,3504.17,3672.62,
BANK05,2023,2023-01,5.922,5.9877,5.3889,UI0002749,FAC0077,2023,66530,19726.4,10,29317,1452,6653.0,0.09,2738.28,5294.96,I-REC
BANK05,2023,2023-02,5.3231,5.4182,5.4182,UI0002750,FAC0077,2023,60202,17836.29,0,26352,2127,0.0,0.09,2474.92,7447.31,
BANK05,2023,2023-03,4.4604,4.0415,3.2332,UI0002751,FAC0077,2023,44905,9654.31,20,22081,1177,8981.0,0.09,1985.4,4684.91,GO
BANK05,2023,2023-04,4.4959,4.4305,3.9875,UI0002752,FAC0077,2023,49228,10439.8,10,22257,1275,4922.8,0.09,2157.69,6153.33,GO
BANK05,2023,2023-05,4.5393,4.4787,4.0308,UI0002753,FAC0077,2023,49763,12247.66,10,22472,2145,4976.3,0.09,1651.04,9274.94,GO
BANK05,2023,2023-06,5.5425,4.9676,3.974,UI0002754,FAC0077,2023,55195,13995.71,20,27438,1280,11039.0,0.09,3813.05,3971.77,I-REC
BANK05,2023,2023-07,5.5192,5.1302,5.1302,UI0002755,FAC0077,2023,57002,12952.08,0,27323,1099,0.0,0.09,2055.21,4687.03,
BANK05,2023,2023-08,5.4841,5.2919,5.2919,UI0002756,FAC0077,2023,58799,11945.85,0,27149,961,0.0,0.09,3103.61,3820.18,
BANK05,2023,2023-09,4.181,4.0497,3.2398,UI0002757,FAC0077,2023,44997,10225.16,20,20698,1013,8999.4,0.09,1815.56,4720.58,GO
BANK05,2023,2023-10,4.6702,4.1566,4.1566,UI0002758,FAC0077,2023,46185,9553.1,0,23120,1390,0.0,0.09,2709.38,5378.61,
BANK05,2023,2023-11,4.5412,4.0169,3.6152,UI0002759,FAC0077,2023,44632,14160.54,10,22481,1140,4463.2,0.09,2513.6,5519.93,GO
BANK05,2023,2023-12,5.6297,5.3218,4.7896,UI0002760,FAC0077,2023,59131,15212.6,10,27870,1932,5913.1,0.09,2807.82,8163.18,GO
BANK05,2024,2024-01,6.0273,5.5853,4.4682,UI0002761,FAC0077,2024,63905,12035.63,20,29838,1662,12781.0,0.0874,2776.23,7438.2,I-REC
BANK05,2024,2024-02,5.3944,5.193,4.1544,UI0002762,FAC0077,2024,59416,17871.75,20,26705,1070,11883.2,0.0874,3071.58,3429.66,GO
BANK05,2024,2024-03,4.385,3.8778,3.49,UI0002763,FAC0077,2024,44368,11115.46,10,21708,2125,4436.8,0.0874,1960.53,7583.04,GO
BANK05,2024,2024-04,4.0788,4.2572,3.8314,UI0002764,FAC0077,2024,48709,13495.87,10,20192,1617,4870.9,0.0874,1974.25,6717.81,I-REC
BANK05,2024,2024-05,3.9964,3.8019,3.4217,UI0002765,FAC0077,2024,43500,9787.61,10,19784,2054,4350.0,0.0874,1392.8,6657.86,I-REC
BANK05,2024,2024-06,5.5075,4.6198,4.1578,UI0002766,FAC0077,2024,52858,16100.77,10,27265,1098,5285.8,0.0874,2198.93,4653.94,I-REC
BANK05,2024,2024-07,5.0765,4.9605,3.9684,UI0002767,FAC0077,2024,56756,18000.56,20,25131,1353,11351.2,0.0874,2662.49,5467.67,I-REC
BANK05,2024,2024-08,5.4162,4.8586,3.8869,UI0002768,FAC0077,2024,55590,14227.97,20,26813,1656,11118.0,0.0874,2746.58,8079.61,I-REC
BANK05,2024,2024-09,4.1054,4.1345,3.3076,UI0002769,FAC0077,2024,47306,10680.41,20,20324,1454,9461.2,0.0874,2285.78,4657.98,I-REC
BANK05,2024,2024-10,4.7189,3.9858,3.1886,UI0002770,FAC0077,2024,45604,8998.84,20,23361,1848,9120.8,0.0874,3121.5,6702.16,GO
BANK05,2024,2024-11,4.5137,4.2935,4.2935,UI0002771,FAC0077,2024,49125,14980.19,0,22345,1676,0.0,0.0874,1718.02,5234.6,
BANK05,2024,2024-12,5.3473,5.2045,4.684,UI0002772,FAC0077,2024,59548,17628.29,10,26472,1091,5954.8,0.0874,2841.86,3645.74,GO
BANK05,2022,2022-01,9.6037,17.5463,14.0371,UI0002773,FAC0078,2022,117524,37160.9,20,47543,1322,23504.8,0.1493,5748.36,4356.13,I-REC
BANK05,2022,2022-02,10.4959,16.7818,16.7818,UI0002774,FAC0078,2022,112403,35066.78,0,51960,1024,0.0,0.1493,5370.74,3239.27,
BANK05,2022,2022-03,7.9404,11.4212,11.4212,UI0002775,FAC0078,2022,76498,17123.23,0,39309,777,0.0,0.1493,5330.72,3834.53,
BANK05,2022,2022-04,7.006,12.9586,11.6628,UI0002776,FAC0078,2022,86796,25342.51,10,34683,1315,8679.6,0.1493,4402.94,5191.85,GO
BANK05,2022,2022-05,7.9291,10.908,8.7264,UI0002777,FAC0078,2022,73061,15175.24,20,39253,1399,14612.2,0.1493,5475.79,6809.37,GO
BANK05,2022,2022-06,9.6516,15.1893,12.1515,UI0002778,FAC0078,2022,101737,31272.94,20,47780,1271,20347.4,0.1493,4771.43,4817.44,I-REC
BANK05,2022,2022-07,8.366,14.6275,13.1648,UI0002779,FAC0078,2022,97974,24312.37,10,41416,1317,9797.4,0.1493,3287.87,4055.62,GO
BANK05,2022,2022-08,8.5987,15.1589,12.1271,UI0002780,FAC0078,2022,101533,19011.68,20,42568,1065,20306.6,0.1493,3698.19,3660.75,GO
BANK05,2022,2022-09,7.957,10.9229,10.9229,UI0002781,FAC0078,2022,73161,20215.05,0,39391,1640,0.0,0.1493,5002.9,7394.19,
BANK05,2022,2022-10,7.5083,12.5578,11.302,UI0002782,FAC0078,2022,84111,24540.14,10,37170,1704,8411.1,0.1493,4694.68,5580.84,GO
BANK05,2022,2022-11,7.417,11.5025,11.5025,UI0002783,FAC0078,2022,77043,18579.81,0,36718,1062,0.0,0.1493,4654.29,5286.18,
BANK05,2022,2022-12,9.4385,16.3518,14.7166,UI0002784,FAC0078,2022,109523,31251.71,10,46725,948,10952.3,0.1493,6389.42,4189.36,GO
BANK05,2023,2023-01,10.2285,14.9099,14.9099,UI0002785,FAC0078,2023,102827,26506.45,0,50636,1481,0.0,0.145,3911.02,6076.05,
BANK05,2023,2023-02,10.1483,16.6772,15.0095,UI0002786,FAC0078,2023,115015,31138.54,10,50239,961,11501.5,0.145,6928.82,4087.25,I-REC
BANK05,2023,2023-03,7.5324,12.4654,9.9723,UI0002787,FAC0078,2023,85968,15731.1,20,37289,1432,17193.6,0.145,4919.34,6408.47,GO
BANK05,2023,2023-04,7.109,10.7236,9.6513,UI0002788,FAC0078,2023,73956,22669.75,10,35193,1662,7395.6,0.145,3588.37,7148.06,GO
BANK05,2023,2023-05,7.7675,10.8166,10.8166,UI0002789,FAC0078,2023,74597,14166.62,0,38453,1142,0.0,0.145,2908.78,4399.86,
BANK05,2023,2023-06,8.7007,14.6625,14.6625,UI0002790,FAC0078,2023,101121,22714.28,0,43073,849,0.0,0.145,3957.22,3340.95,
BANK05,2023,2023-07,8.3662,13.1567,10.5254,UI0002791,FAC0078,2023,90736,16374.36,20,41417,1246,18147.2,0.145,4289.31,3753.28,GO
BANK05,2023,2023-08,10.0592,14.6047,11.6838,UI0002792,FAC0078,2023,100722,22114.26,20,49798,1689,20144.4,0.145,5500.23,7134.19,GO
BANK05,2023,2023-09,7.135,12.7864,11.5078,UI0002793,FAC0078,2023,88182,22101.9,10,35322,1121,8818.2,0.145,4214.07,4292.54,I-REC
BANK05,2023,2023-10,7.1956,12.4456,11.2011,UI0002794,FAC0078,2023,85832,26408.22,10,35622,1721,8583.2,0.145,3387.23,7265.67,GO
BANK05,2023,2023-11,7.6738,12.5744,11.317,UI0002795,FAC0078,2023,86720,24693.98,10,37989,1523,8672.0,0.145,3092.37,5698.42,I-REC
BANK05,2023,2023-12,9.317,15.2214,15.2214,UI0002796,FAC0078,2023,104975,29300.36,0,46124,1602,0.0,0.145,5625.96,6767.92,
BANK05,2024,2024-01,9.4009,14.9845,11.9876,UI0002797,FAC0078,2024,106424,29418.47,20,46539,1189,21284.8,0.1408,3615.21,5344.93,I-REC
BANK05,2024,2024-02,9.4075,16.7539,15.0785,UI0002798,FAC0078,2024,118991,26559.64,10,46572,1376,11899.1,0.1408,3609.69,4762.04,I-REC
BANK05,2024,2024-03,8.3323,12.4188,11.177,UI0002799,FAC0078,2024,88202,24941.66,10,41249,1001,8820.2,0.1408,2915.77,4711.71,GO
BANK05,2024,2024-04,7.2894,12.1256,10.913,UI0002800,FAC0078,2024,86119,26146.28,10,36086,1269,8611.9,0.1408,4813.61,4164.01,I-REC
BANK05,2024,2024-05,7.5469,11.0294,8.8235,UI0002801,FAC0078,2024,78334,22729.27,20,37361,1484,15666.8,0.1408,3834.3,7302.88,I-REC
BANK05,2024,2024-06,9.7671,12.8538,10.283,UI0002802,FAC0078,2024,91291,18636.92,20,48352,1669,18258.2,0.1408,5528.14,6826.19,I-REC
BANK05,2024,2024-07,8.5874,13.138,10.5104,UI0002803,FAC0078,2024,93310,27455.63,20,42512,831,18662.0,0.1408,4921.57,3440.68,GO
BANK05,2024,2024-08,10.2079,13.3933,12.054,UI0002804,FAC0078,2024,95123,26999.84,10,50534,1080,9512.3,0.1408,6549.85,3931.54,GO
BANK05,2024,2024-09,8.1626,10.7473,10.7473,UI0002805,FAC0078,2024,76330,18454.53,0,40409,839,0.0,0.1408,3725.8,3492.5,
BANK05,2024,2024-10,8.2172,10.9908,10.9908,UI0002806,FAC0078,2024,78060,14819.4,0,40679,1677,0.0,0.1408,3718.34,7852.6,
BANK05,2024,2024-11,8.4226,10.902,10.902,UI0002807,FAC0078,2024,77429,24737.3,0,41696,874,0.0,0.1408,4389.37,2905.13,
BANK05,2024,2024-12,10.8739,14.6438,13.1794,UI0002808,FAC0078,2024,104004,30099.35,10,53831,1515,10400.4,0.1408,5959.23,5331.03,GO
BANK05,2022,2022-01,3.0722,2.0799,1.664,UI0002809,FAC0079,2022,38805,7503.86,20,15209,197,7761.0,0.0536,1917.58,686.92,GO
BANK05,2022,2022-02,3.4255,1.9188,1.9188,UI0002810,FAC0079,2022,35798,9839.13,0,16958,141,0.0,0.0536,2276.42,459.37,
BANK05,2022,2022-03,2.4456,1.4634,1.4634,UI0002811,FAC0079,2022,27303,6993.83,0,12107,184,0.0,0.0536,1226.94,601.58,
BANK05,2022,2022-04,2.5058,1.3935,1.1148,UI0002812,FAC0079,2022,25998,6392.43,20,12405,148,5199.6,0.0536,1255.3,678.59,I-REC
BANK05,2022,2022-05,2.6771,1.373,1.0984,UI0002813,FAC0079,2022,25615,6668.91,20,13253,130,5123.0,0.0536,1727.28,612.05,GO
BANK05,2022,2022-06,2.8795,1.6845,1.6845,UI0002814,FAC0079,2022,31428,8491.59,0,14255,97,0.0,0.0536,1660.71,340.63,
BANK05,2022,2022-07,2.9904,1.8686,1.8686,UI0002815,FAC0079,2022,34862,8282.87,0,14804,111,0.0,0.0536,1105.03,342.99,
BANK05,2022,2022-08,3.3243,1.617,1.617,UI0002816,FAC0079,2022,30168,8086.86,0,16457,95,0.0,0.0536,1279.31,308.17,
BANK05,2022,2022-09,2.4606,1.4153,1.1322,UI0002817,FAC0079,2022,26405,5874.71,20,12181,188,5281.0,0.0536,893.02,741.61,GO
BANK05,2022,2022-10,2.3652,1.6025,1.282,UI0002818,FAC0079,2022,29897,6352.6,20,11709,180,5979.4,0.0536,1606.55,692.37,I-REC
BANK05,2022,2022-11,2.6432,1.5688,1.5688,UI0002819,FAC0079,2022,29268,7272.42,0,13085,111,0.0,0.0536,1644.05,350.04,
BANK05,2022,2022-12,3.5728,1.9598,1.5679,UI0002820,FAC0079,2022,36564,11398.17,20,17687,207,7312.8,0.0536,1924.38,917.14,I-REC
BANK05,2023,2023-01,3.6489,2.0669,1.8603,UI0002821,FAC0079,2023,39749,11248.05,10,18064,156,3974.9,0.052,2425.05,737.81,I-REC
BANK05,2023,2023-02,3.414,1.8037,1.8037,UI0002822,FAC0079,2023,34687,10079.24,0,16901,177,0.0,0.052,1900.57,560.74,
BANK05,2023,2023-03,2.4282,1.5688,1.255,UI0002823,FAC0079,2023,30169,8808.85,20,12021,152,6033.8,0.052,876.58,610.03,GO
BANK05,2023,2023-04,2.4549,1.3549,1.2194,UI0002824,FAC0079,2023,26055,5853.83,10,12153,109,2605.5,0.052,1479.61,416.36,I-REC
BANK05,2023,2023-05,2.7397,1.4366,1.2929,UI0002825,FAC0079,2023,27626,8176.24,10,13563,176,2762.6,0.052,1161.46,567.94,GO
BANK05,2023,2023-06,3.2585,1.7718,1.4174,UI0002826,FAC0079,2023,34073,9268.7,20,16131,157,6814.6,0.052,2008.63,699.57,GO
BANK05,2023,2023-07,3.2213,1.5911,1.432,UI0002827,FAC0079,2023,30599,9262.08,10,15947,195,3059.9,0.052,2014.74,783.9,I-REC
BANK05,2023,2023-08,3.3976,1.7944,1.4355,UI0002828,FAC0079,2023,34507,9291.3,20,16820,108,6901.4,0.052,1458.12,408.52,GO
BANK05,2023,2023-09,2.4995,1.3306,1.1975,UI0002829,FAC0079,2023,25588,6758.64,10,12374,130,2558.8,0.052,1530.72,541.72,I-REC
BANK05,2023,2023-10,2.6601,1.4189,1.4189,UI0002830,FAC0079,2023,27286,8514.37,0,13169,134,0.0,0.052,1131.92,486.16,
BANK05,2023,2023-11,2.548,1.4109,1.4109,UI0002831,FAC0079,2023,27133,7690.67,0,12614,112,0.0,0.052,1733.76,352.73,
BANK05,2023,2023-12,3.3991,1.8562,1.8562,UI0002832,FAC0079,2023,35697,6701.18,0,16827,177,0.0,0.052,2232.49,658.1,
BANK05,2024,2024-01,3.6134,1.9309,1.5447,UI0002833,FAC0079,2024,38236,8593.37,20,17888,190,7647.2,0.0505,1605.79,858.54,I-REC
BANK05,2024,2024-02,3.6408,1.7011,1.3609,UI0002834,FAC0079,2024,33685,8862.1,20,18024,210,6737.0,0.0505,1782.98,826.55,GO
BANK05,2024,2024-03,2.7908,1.5379,1.2303,UI0002835,FAC0079,2024,30453,9434.28,20,13816,162,6090.6,0.0505,1126.45,717.92,GO
BANK05,2024,2024-04,2.8429,1.471,1.471,UI0002836,FAC0079,2024,29128,8261.79,0,14074,195,0.0,0.0505,1433.96,639.54,
BANK05,2024,2024-05,2.8173,1.453,1.1624,UI0002837,FAC0079,2024,28773,6429.32,20,13947,97,5754.6,0.0505,1718.09,304.2,I-REC
BANK05,2024,2024-06,2.9662,1.5898,1.2719,UI0002838,FAC0079,2024,31482,7621.89,20,14684,145,6296.4,0.0505,1715.19,590.85,I-REC
BANK05,2024,2024-07,3.4548,1.5523,1.5523,UI0002839,FAC0079,2024,30739,9632.34,0,17103,106,0.0,0.0505,2377.15,435.01,
BANK05,2024,2024-08,2.9078,1.6875,1.5188,UI0002840,FAC0079,2024,33416,6711.63,10,14395,147,3341.6,0.0505,1444.37,667.26,GO
BANK05,2024,2024-09,2.8284,1.3502,1.0802,UI0002841,FAC0079,2024,26737,5781.25,20,14002,157,5347.4,0.0505,1517.86,618.59,GO
BANK05,2024,2024-10,2.3448,1.298,1.1682,UI0002842,FAC0079,2024,25703,6304.13,10,11608,109,2570.3,0.0505,823.76,379.8,I-REC
BANK05,2024,2024-11,2.7399,1.3574,1.086,UI0002843,FAC0079,2024,26880,5943.87,20,13564,182,5376.0,0.0505,1695.61,556.61,I-REC
BANK05,2024,2024-12,3.3288,1.7792,1.6012,UI0002844,FAC0079,2024,35231,10152.69,10,16479,142,3523.1,0.0505,1806.77,600.25,GO
BANK05,2022,2022-01,15.3437,39.1624,31.3299,UI0002845,FAC0080,2022,152087,28649.82,20,75959,2456,30417.4,0.2575,6453.88,11178.72,I-REC
BANK05,2022,2022-02,15.5382,37.4168,37.4168,UI0002846,FAC0080,2022,145308,42486.88,0,76922,2297,0.0,0.2575,7766.18,9623.52,
BANK05,2022,2022-03,11.596,30.8915,27.8024,UI0002847,FAC0080,2022,119967,28378.44,10,57406,2406,11996.7,0.2575,6323.43,8582.83,GO
BANK05,2022,2022-04,11.4288,26.6572,21.3257,UI0002848,FAC0080,2022,103523,21411.76,20,56578,1584,20704.6,0.2575,4329.75,6101.58,GO
BANK05,2022,2022-05,10.1269,32.2879,29.0591,UI0002849,FAC0080,2022,125390,38761.28,10,50133,1813,12539.0,0.2575,5928.42,8396.33,GO
BANK05,2022,2022-06,13.7911,33.1181,29.8063,UI0002850,FAC0080,2022,128614,33858.26,10,68273,1665,12861.4,0.2575,9068.54,6575.52,GO
BANK05,2022,2022-07,12.4454,32.5756,29.318,UI0002851,FAC0080,2022,126507,27567.6,10,61611,3006,12650.7,0.2575,7456.08,9947.2,I-REC
BANK05,2022,2022-08,13.8406,38.8197,38.8197,UI0002852,FAC0080,2022,150756,47661.61,0,68518,2216,0.0,0.2575,8604.24,10114.02,
BANK05,2022,2022-09,10.4147,28.4741,22.7793,UI0002853,FAC0080,2022,110579,30303.68,20,51558,1937,22115.8,0.2575,4350.74,6093.95,GO
BANK05,2022,2022-10,9.837,28.5094,22.8075,UI0002854,FAC0080,2022,110716,32886.57,20,48698,1484,22143.2,0.2575,6480.17,6351.75,I-REC
BANK05,2022,2022-11,9.6285,26.6891,21.3513,UI0002855,FAC0080,2022,103647,24489.88,20,47666,1550,20729.4,0.2575,5282.06,4813.55,I-REC
BANK05,2022,2022-12,15.2841,35.6269,28.5015,UI0002856,FAC0080,2022,138357,30895.24,20,75664,1684,27671.4,0.2575,6164.84,7964.0,I-REC
BANK05,2023,2023-01,14.1913,40.724,40.724,UI0002857,FAC0080,2023,162896,46385.74,0,70254,3157,0.0,0.25,6715.41,10734.85,
BANK05,2023,2023-02,13.3243,36.7268,36.7268,UI0002858,FAC0080,2023,146907,28987.26,0,65962,2772,0.0,0.25,6507.48,13656.65,
BANK05,2023,2023-03,11.3478,27.8178,22.2542,UI0002859,FAC0080,2023,111271,24874.81,20,56177,2401,22254.2,0.25,6820.96,9186.64,GO
BANK05,2023,2023-04,10.8508,30.0667,27.0601,UI0002860,FAC0080,2023,120267,26944.82,10,53717,2911,12026.7,0.25,5409.37,13239.11,GO
BANK05,2023,2023-05,10.8539,31.0847,24.8678,UI0002861,FAC0080,2023,124339,24596.16,20,53732,1644,24867.8,0.25,6172.78,6144.43,GO
BANK05,2023,2023-06,12.566,35.562,28.4496,UI0002862,FAC0080,2023,142248,31797.02,20,62208,2476,28449.6,0.25,4491.29,11385.01,GO
BANK05,2023,2023-07,12.7704,32.734,32.734,UI0002863,FAC0080,2023,130936,38700.33,0,63220,2037,0.0,0.25,6687.56,8936.99,
BANK05,2023,2023-08,13.7966,38.4948,30.7958,UI0002864,FAC0080,2023,153979,31410.99,20,68300,2506,30795.8,0.25,7256.94,9202.35,GO
